Pixel Color -> R: 64,  G: 16,  B: 156, 
Pixel Color -> R: 64,  G: 16,  B: 155, 
Pixel Color -> R: 65,  G: 16,  B: 157, 
Pixel Color -> R: 66,  G: 16,  B: 160, 
Pixel Color -> R: 80,  G: 62,  B: 115, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 59,  G: 59,  B: 59, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 3,  G: 3,  B: 1, 
Pixel Color -> R: 48,  G: 48,  B: 17, 
Pixel Color -> R: 133,  G: 133,  B: 42, 
Pixel Color -> R: 165,  G: 165,  B: 50, 
Pixel Color -> R: 172,  G: 172,  B: 52, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 50, 
Pixel Color -> R: 173,  G: 173,  B: 50, 
Pixel Color -> R: 174,  G: 174,  B: 50, 
Pixel Color -> R: 175,  G: 175,  B: 50, 
Pixel Color -> R: 175,  G: 175,  B: 50, 
Pixel Color -> R: 174,  G: 174,  B: 50, 
Pixel Color -> R: 175,  G: 175,  B: 51, 
Pixel Color -> R: 175,  G: 175,  B: 51, 
Pixel Color -> R: 175,  G: 175,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 50, 
Pixel Color -> R: 173,  G: 173,  B: 42, 
Pixel Color -> R: 172,  G: 172,  B: 37, 
Pixel Color -> R: 172,  G: 172,  B: 36, 
Pixel Color -> R: 172,  G: 172,  B: 36, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 168,  G: 168,  B: 28, 
Pixel Color -> R: 169,  G: 168,  B: 28, 
Pixel Color -> R: 169,  G: 169,  B: 28, 
Pixel Color -> R: 169,  G: 169,  B: 28, 
Pixel Color -> R: 169,  G: 169,  B: 28, 
Pixel Color -> R: 170,  G: 170,  B: 29, 
Pixel Color -> R: 173,  G: 173,  B: 29, 
Pixel Color -> R: 82,  G: 79,  B: 23, 
Pixel Color -> R: 13,  G: 5,  B: 22, 
Pixel Color -> R: 13,  G: 4,  B: 24, 
Pixel Color -> R: 13,  G: 4,  B: 25, 
Pixel Color -> R: 13,  G: 3,  B: 26, 
Pixel Color -> R: 14,  G: 4,  B: 28, 
Pixel Color -> R: 16,  G: 4,  B: 34, 
Pixel Color -> R: 40,  G: 12,  B: 92, 
Pixel Color -> R: 57,  G: 16,  B: 136, 
Pixel Color -> R: 65,  G: 16,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 160, 
Pixel Color -> R: 65,  G: 15,  B: 160, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 160, 
Pixel Color -> R: 65,  G: 15,  B: 160, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 67,  G: 18,  B: 159, 
Pixel Color -> R: 68,  G: 20,  B: 160, 
Pixel Color -> R: 67,  G: 20,  B: 159, 
Pixel Color -> R: 66,  G: 18,  B: 158, 
Pixel Color -> R: 66,  G: 17,  B: 158, 
Pixel Color -> R: 65,  G: 17,  B: 157, 
Pixel Color -> R: 65,  G: 17,  B: 157, 
Pixel Color -> R: 65,  G: 17,  B: 157, 
Pixel Color -> R: 65,  G: 17,  B: 156, 
Pixel Color -> R: 64,  G: 17,  B: 156, 
Pixel Color -> R: 64,  G: 16,  B: 156, 
Pixel Color -> R: 64,  G: 16,  B: 155, 
Pixel Color -> R: 64,  G: 16,  B: 155, 
Pixel Color -> R: 64,  G: 16,  B: 156, 
Pixel Color -> R: 66,  G: 16,  B: 161, 
Pixel Color -> R: 79,  G: 62,  B: 112, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 59,  G: 59,  B: 59, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 3,  G: 3,  B: 1, 
Pixel Color -> R: 40,  G: 40,  B: 14, 
Pixel Color -> R: 130,  G: 130,  B: 40, 
Pixel Color -> R: 164,  G: 164,  B: 49, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 50, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 52, 
Pixel Color -> R: 174,  G: 174,  B: 52, 
Pixel Color -> R: 175,  G: 175,  B: 51, 
Pixel Color -> R: 175,  G: 175,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 50, 
Pixel Color -> R: 174,  G: 174,  B: 49, 
Pixel Color -> R: 174,  G: 174,  B: 48, 
Pixel Color -> R: 172,  G: 172,  B: 42, 
Pixel Color -> R: 171,  G: 171,  B: 37, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 169,  G: 169,  B: 31, 
Pixel Color -> R: 168,  G: 168,  B: 28, 
Pixel Color -> R: 168,  G: 168,  B: 28, 
Pixel Color -> R: 168,  G: 168,  B: 28, 
Pixel Color -> R: 168,  G: 168,  B: 28, 
Pixel Color -> R: 169,  G: 168,  B: 28, 
Pixel Color -> R: 173,  G: 173,  B: 29, 
Pixel Color -> R: 80,  G: 78,  B: 21, 
Pixel Color -> R: 11,  G: 3,  B: 21, 
Pixel Color -> R: 12,  G: 3,  B: 22, 
Pixel Color -> R: 13,  G: 3,  B: 24, 
Pixel Color -> R: 13,  G: 3,  B: 26, 
Pixel Color -> R: 14,  G: 3,  B: 28, 
Pixel Color -> R: 16,  G: 4,  B: 33, 
Pixel Color -> R: 40,  G: 12,  B: 92, 
Pixel Color -> R: 57,  G: 16,  B: 136, 
Pixel Color -> R: 64,  G: 16,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 160, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 14,  B: 158, 
Pixel Color -> R: 65,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 157, 
Pixel Color -> R: 65,  G: 16,  B: 157, 
Pixel Color -> R: 67,  G: 19,  B: 158, 
Pixel Color -> R: 67,  G: 20,  B: 159, 
Pixel Color -> R: 66,  G: 19,  B: 158, 
Pixel Color -> R: 65,  G: 17,  B: 157, 
Pixel Color -> R: 65,  G: 17,  B: 156, 
Pixel Color -> R: 65,  G: 17,  B: 156, 
Pixel Color -> R: 64,  G: 17,  B: 156, 
Pixel Color -> R: 64,  G: 17,  B: 156, 
Pixel Color -> R: 64,  G: 16,  B: 155, 
Pixel Color -> R: 64,  G: 16,  B: 154, 
Pixel Color -> R: 64,  G: 16,  B: 154, 
Pixel Color -> R: 64,  G: 16,  B: 156, 
Pixel Color -> R: 66,  G: 16,  B: 161, 
Pixel Color -> R: 77,  G: 64,  B: 103, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 59,  G: 59,  B: 59, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 3,  G: 3,  B: 1, 
Pixel Color -> R: 36,  G: 36,  B: 12, 
Pixel Color -> R: 126,  G: 126,  B: 40, 
Pixel Color -> R: 162,  G: 162,  B: 49, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 171,  G: 171,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 51, 
Pixel Color -> R: 172,  G: 172,  B: 52, 
Pixel Color -> R: 173,  G: 173,  B: 52, 
Pixel Color -> R: 173,  G: 173,  B: 52, 
Pixel Color -> R: 173,  G: 173,  B: 52, 
Pixel Color -> R: 173,  G: 173,  B: 51, 
Pixel Color -> R: 174,  G: 174,  B: 50, 
Pixel Color -> R: 174,  G: 174,  B: 50, 
Pixel Color -> R: 173,  G: 173,  B: 48, 
Pixel Color -> R: 173,  G: 173,  B: 47, 
Pixel Color -> R: 173,  G: 173,  B: 45, 
Pixel Color -> R: 172,  G: 172,  B: 43, 
Pixel Color -> R: 172,  G: 172,  B: 42, 
Pixel Color -> R: 172,  G: 172,  B: 41, 
Pixel Color -> R: 172,  G: 172,  B: 40, 
Pixel Color -> R: 172,  G: 172,  B: 41, 
Pixel Color -> R: 172,  G: 172,  B: 40, 
Pixel Color -> R: 171,  G: 171,  B: 37, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 171,  G: 171,  B: 36, 
Pixel Color -> R: 170,  G: 170,  B: 36, 
Pixel Color -> R: 170,  G: 170,  B: 36, 
Pixel Color -> R: 169,  G: 168,  B: 31, 
Pixel Color -> R: 167,  G: 167,  B: 28, 
Pixel Color -> R: 167,  G: 167,  B: 28, 
Pixel Color -> R: 167,  G: 167,  B: 28, 
Pixel Color -> R: 168,  G: 168,  B: 28, 
Pixel Color -> R: 172,  G: 172,  B: 29, 
Pixel Color -> R: 79,  G: 77,  B: 21, 
Pixel Color -> R: 10,  G: 2,  B: 21, 
Pixel Color -> R: 11,  G: 3,  B: 22, 
Pixel Color -> R: 12,  G: 3,  B: 24, 
Pixel Color -> R: 13,  G: 3,  B: 25, 
Pixel Color -> R: 14,  G: 3,  B: 27, 
Pixel Color -> R: 16,  G: 4,  B: 33, 
Pixel Color -> R: 40,  G: 12,  B: 93, 
Pixel Color -> R: 58,  G: 16,  B: 136, 
Pixel Color -> R: 64,  G: 15,  B: 157, 
Pixel Color -> R: 64,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 159, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 15,  B: 158, 
Pixel Color -> R: 64,  G: 15,  B: 158, 
Pixel Color -> R: 65,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 158, 
Pixel Color -> R: 64,  G: 14,  B: 157, 
Pixel Color -> R: 64,  G: 14,  B: 157, 
Pixel Color -> R: 64,  G: 14,  B: 157, 
Pixel Color -> R: 63,  G: 14,  B: 157, 
Pixel Color -> R: 64,  G: 14,  B: 157, 
Pixel Color -> R: 64,  G: 15,  B: 157, 
Pixel Color -> R: 66,  G: 18,  B: 157, 
Pixel Color -> R: 67,  G: 20,  B: 157, 
Pixel Color -> R: 66,  G: 19,  B: 157, 
Pixel Color -> R: 65,  G: 17,  B: 157, 
Pixel Color -> R: 65,  G: 17,  B: 156, 
Pixel Color -> R: 64,  G: 17,  B: 155, 
Pixel Color -> R: 64,  G: 16,  B: 154, 
Pixel Color -> R: 64,  G: 16,  B: 154, 
Pixel Color -> R: 64,  G: 16,  B: 154, 
Pixel Color -> R: 63,  G: 16,  B: 154, 
Pixel Color -> R: 64,  G: 16,  B: 155, 
Pixel Color -> R: 65,  G: 16,  B: 161, 
Pixel Color -> R: 70,  G: 62,  B: 86, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 63,  G: 63,  B: 63, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 3,  G: 3,  B: 1, 
Pixel Color -> R: 31,  G: 31,  B: 11, 
Pixel Color -> R: 123,  G: 123,  B: 39, 
Pixel Color -> R: 160,  G: 160,  B: 48, 
